id,price
5637500070,407445.7309680225
5561400470,645278.8051637406
1189000205,462207.7623259228
2412100025,373428.7399209819
1073100065,320092.716143586
5160300020,541517.2428350376
2770601677,513812.51599123393
5104450070,435257.67702218855
820079043,421626.2172013111
751000190,375560.6154955645
1823049179,381259.7575144442
7430200060,1363681.6441610758
3331000035,488785.23180478864
1775910370,532173.496289689
3626039299,518753.37852192944
1546600125,659580.3910143422
3260810150,324554.3257858447
6817800330,290679.967509238
414100045,384112.40860032185
1326039061,382191.99867157073
4055700030,1178731.8026894515
1225069038,2013815.8542485249
2296700260,445951.68576608103
2822049160,231034.60464534126
3395300260,501591.73527666245
5144000036,341868.00705382717
809002290,871330.0729634513
7334501410,327937.2465488503
421049114,181507.64653467227
2623069010,776482.231875058
1133000144,526895.4362739318
705710290,353295.9772847178
7313200120,622519.4471071552
1269200150,286298.0179256457
9264930970,324268.2078078568
6819100020,1721416.7638910958
5112800421,278741.6312877595
7846700850,274117.02718391566
7227501450,252384.72138392733
5451210150,748554.801746208
4140900140,418143.0208474574
3537900180,895629.4520562692
7738500475,467451.1996724844
3541600450,411172.98955329607
5379800040,316318.6203232005
6664900330,277330.3640651218
6056100312,310089.29160744534
7766200013,580490.9663562455
8651720470,454305.7805881555
5690500095,772186.8935449857
5423010180,740318.7420789863
3204300610,568496.7530637779
3425059066,583040.0077915442
7856660130,1029921.3538764848
2954400520,1324404.7904641225
2327000110,855980.1741866034
9526600340,688534.7637754612
7695500200,452232.2619815551
7237501180,1042162.7264763304
2008000550,272546.44016340096
1123059126,551235.809392106
1775500371,776070.9123245734
3459900230,1906638.8396124719
2619950310,458098.25610622676
1771100330,305554.2414297184
1321059097,360344.74763959076
2420069278,285678.1881935125
3832050570,298914.11765317596
7132300525,477397.85637258226
8691410700,730499.1241871222
7967000150,347773.57249749155
1328300810,358667.65200753213
711000110,1256692.8521898994
9485951460,425549.6675098464
1771000970,322670.9959838572
2817100900,244950.609093838
6817800630,397342.7100238616
3558900450,474779.44616857334
7215400770,380481.506558038
4222000320,212389.56289230302
2791500270,263410.31250630313
424069018,744141.9567056585
9547205180,669638.3175940702
5631500947,549189.176402931
1425059193,1146541.6070176011
567000775,428708.76190711994
3904900610,503575.3718783847
3649100346,404469.3951932796
1624049228,450824.50644723466
1559900080,346155.64497832337
2919702040,590628.5284305583
4013800206,202229.00916878693
1025039292,1124027.1050990291
2771604640,766057.2722686902
7203600550,291082.87350746855
1545802830,265284.8882026458
3303910010,581463.3483563506
8617000060,850117.7242070531
7889600190,240918.47248707665
3325069064,483157.50759869313
6300000337,486293.73024844175
1172000150,304316.43963219237
3348401319,352213.3977563892
4188000490,861287.3392066185
7779200355,639733.5192487458
8029900110,431774.76036879455
4060000290,239448.93268176305
9475710040,400992.53823873925
798000535,221115.5289305251
6415100410,411644.04574085417
4299700095,308902.163243318
6117500955,421826.5080935791
2421039075,216495.65824123033
3362401935,556083.5619744298
1545800205,291324.09608077654
7645900235,648140.1558992328
4141000060,1207625.8943759503
9485800050,660481.267448043
2436700280,839519.5892611549
7335400400,230151.3968534046
9294300495,743586.3506634817
6649300190,427660.8551522286
7950303270,372746.30623210734
2391601010,423049.1342452258
8129700728,636127.5453276894
7871500685,648066.4807105404
1498304065,557289.1256400788
3862710010,424168.74016464246
9209900335,609569.7452046901
952006857,351408.7010520766
2322069168,601916.3620372565
1775801090,489838.5427929431
5700002165,525615.4491582302
4029400080,434526.14784539235
7796100080,862354.3262064268
9279700150,1830946.8704610593
3876200060,425203.79173899523
2934800025,322470.48380992375
9359100101,1025899.0228236462
3330500335,361771.4542706223
4027700466,362495.9472228174
3204800430,401409.972569831
5415350770,713362.7750806861
1443550020,494275.3005651142
2810600022,315847.4075174041
1238500281,523556.0789434877
2591020140,481886.97889607155
7137900960,233773.76321608073
1328340630,307478.32842757535
3529200190,328762.99637619493
1624049291,887046.4232845951
4083301120,696887.0329176774
1873100060,665606.5204804918
1773101159,264525.47025924886
7214700350,503889.4558315823
3856902250,593918.4694326066
7169500130,508580.6374564141
4038300010,420069.53215013875
9578500810,436228.83591371146
3345100184,384111.6759628358
452001860,464811.6259604139
7905200037,529180.1617430665
9376301110,486231.12576131825
873900240,290988.1165623098
8682262400,401313.5146965736
7227500910,172562.65493263345
2392100090,516812.26426976884
3221079050,431058.04651691276
4307320280,345268.16568495514
3211270170,487298.45083079004
726059483,717960.1392521847
424049043,746937.3326867112
6865200140,650046.6266453855
1155640050,415128.36846369144
4139430250,1430212.529530782
818500100,188521.46670183042
7999600180,174901.75897816324
4099501215,810318.7271031546
4046700140,363375.3770590681
8857600490,202430.8044080249
8677900120,491453.41794747533
5379805253,180776.87339182038
9211510410,241121.89478060036
2337000150,266214.96074596496
1423049029,283056.72842449194
4036800580,448504.4316755637
3942900010,355799.70840319415
3438502715,363716.6045161764
7625702441,383838.8656851541
3905100610,492326.9831949663
2218000335,473321.003437702
3034200516,407210.71302705107
8024200625,426700.7947798896
8564500020,318924.5274538788
9550202700,462538.1251645893
7518508625,653686.2418627236
1822350070,360001.46496423933
8921000040,818938.4110030691
6648150090,1517177.5304524957
2402100675,713186.3227525328
42000127,271740.11118282593
5100401160,478527.74692871486
7347600507,237917.41817133673
1839910300,330272.9202353939
1250201550,775698.277457786
9460000010,283374.9021890471
3356402232,198187.03125422017
6819100150,686677.2785157816
8645501330,264573.8604736687
1556200005,850785.3844498637
40000228,164811.14800458384
7300410010,358434.4476528989
4299000030,358746.7433990695
2629600016,518665.72106152127
662310900,371233.33600684715
1909600046,467825.01623839507
7893207490,200982.46817860124
2524049318,1792363.6251653282
924069210,727140.8884999525
1591600527,335841.20666847966
98000060,1314718.423723973
6392002020,611646.0706443543
2719100400,473255.01408359857
8018600655,427062.87589846214
2141500020,445043.84367258806
3277801580,478547.64466348424
7237500110,1020610.8876002256
626100023,586304.0057834007
4319200820,338554.1503043731
1422029138,572560.7243026099
9517200610,390834.77873164404
7334600280,278762.36677466216
8820902400,514744.18406883307
8944600060,533584.2415787057
100100050,296309.1834678967
8074200100,245992.07458249698
1836980240,770463.1037644282
6648500440,307317.9706366466
9530100225,691306.3527337445
2883200875,634299.7633331747
4218400175,1037912.2241964416
1022069183,601851.8441715754
6398000171,494480.29848510656
5021900160,652251.61860209
8078410250,576748.6749032587
7972602490,319991.2620871407
1962200435,848069.6806887428
7221400285,221281.50619135442
273900030,231718.20476432197
2708450020,489149.4250028296
4083306616,450098.49187243264
3034200435,544491.6642650957
7855000550,1279698.8009492997
871000155,640588.9605301166
8024201714,487106.8359359797
2625069038,1337759.227347892
2324800350,800818.4911240494
5450900010,1374311.0815452419
1822039225,526462.871611876
2460700700,282506.252886571
6679001060,313585.8764239522
2422059111,315641.8640342715
1250200345,293913.6821491775
5589300370,335449.9835029011
2021201000,1380545.769711231
4302200336,260451.0427996424
1328330290,331121.09789541387
3438500781,373988.64002658107
5453700020,765750.2021591207
123039147,407158.6778067984
8691310070,841406.2270597721
6450303785,321862.08206881804
114100234,460359.5046256867
9212900820,464517.91290411114
4270600025,310835.83019431925
7201600190,480844.6214233132
521049227,788791.0015526618
6300500479,395972.72084254806
1432600100,213395.0104465221
1024000109,366509.29253869754
1430800100,346933.0264908618
9164100125,559670.0955842407
1925069183,478788.9477112424
7852160080,883415.9309610346
5317100780,1609814.562153035
4083304835,550742.9229165541
9478400080,771089.972058284
4463400195,243602.3265814913
4232901525,546578.0225001166
3845101070,392879.1640273417
1843130980,300283.57448029844
3810000480,300377.1186935955
7137960440,290139.0152008648
1231001115,390711.05194521317
5101405340,479085.3791173905
3723800409,595669.6538846022
8651430370,205789.11793796663
6135300010,238270.41336506032
23520380,483194.46323587355
2935400100,543463.4458287609
6137500320,961164.5918897028
7841300230,308748.71840731194
3521069051,451474.0984739227
2621400080,298364.21543279354
5104530240,337060.87992670434
2022069200,480000.951405158
5469501850,404882.80354054534
9206950110,280749.14106577745
3298300210,358039.30425335595
2810600015,409124.2327950821
7298050090,504713.49879305414
7202290620,446734.486978816
3211290370,437203.74608735647
1591600506,345258.02418436494
2827100070,357092.95442454005
2482410130,395653.2238027692
4364200125,431540.19559265877
6388910730,533241.8842750612
7436500120,520702.37936000974
1822059156,715781.0366025534
9432750190,486453.1066300108
2205700405,428222.09860033984
6056111370,279502.88865401066
3205500160,392813.450700362
6139100076,386368.20586043026
723069135,427650.00647644384
4123830070,317536.6125016404
2472920740,437008.9900000807
6134500220,632184.5181221733
2734100395,223883.7223857524
3574800090,445808.3848440645
3126049107,535819.782531607
669000210,1099800.9944856805
1139000620,318609.15714916977
3825311190,708630.2046631379
7300400320,381923.7570426142
9407150250,288865.901762842
3679400503,313473.0913733201
641900050,413882.60777165566
9169100130,553241.843466748
8091800140,340703.3236945478
9547201155,523667.73498516076
4154302045,295316.777153109
6638900265,794745.3104739684
1423069063,432073.81141042546
3335000025,440643.62724842184
9269200650,258097.79508321075
1781500180,361704.3899412307
9211500520,212440.65250536267
1853080150,847465.411485061
2767704756,459209.6203725207
2206700295,449096.45558876975
2557000380,289860.4576911655
11520200,747342.0490849945
3832710680,243791.6930445846
2569500210,321875.7724439108
5230300210,248377.26615985192
6447300225,1701331.4603920835
5035300325,1170107.280199075
7853301660,735322.4841762085
5411800250,344761.5211496738
7203210170,696195.3904509265
4302200415,296299.68881738646
7942100290,224933.54329076904
3629860160,765280.3399301773
1423069076,566671.520146674
525049085,573301.0832480624
3306200230,224866.02432580054
2193310300,498424.82079660235
7978800621,263870.4256339551
4027700632,457397.34236373194
1761100190,222799.31914945482
2749600245,512461.3759210605
322069141,468963.019168196
1900000035,196325.90477712668
3361400190,192597.6853728479
1604602050,521466.4830734941
9421500160,479463.56105496484
7788400180,286887.7269414832
1566100625,474901.1706244052
3861500340,242343.1747353458
2524069072,319407.2760669386
3013300980,461870.0592201376
4191500130,602459.1827666389
9407150130,310888.6597747438
3904902500,688818.2274470588
9510900140,247166.6834464278
3368900084,321481.9311370891
3432501415,311158.22439883824
4254000540,484744.62467315
2767603250,567967.5244306732
2923501130,621399.1103296581
9183703045,291849.22157106386
5279100675,336942.54382399237
3905080310,516046.90917402116
2461900375,680726.7598061695
3346300356,617929.8352153145
1865000110,359793.4014341483
9264930400,296684.8051519364
3447000100,685490.5066767328
2313900510,496325.51261994685
7518507330,552081.152295596
9368700270,207915.717797753
1137400420,390302.36137993546
2023069054,325124.09465473576
2141320230,673084.3227920108
9536601295,374680.42315595946
2424400130,362594.34794242994
5210200081,463451.86303309916
4443800785,530768.3031168686
7292700005,539494.8592500458
9834201205,305366.57908164134
3275800050,268967.68387497345
6926700654,677728.7877875861
7511000140,1362286.651777964
6821101895,585683.2374606231
8964800695,1263937.8338908034
6821100195,716302.2040751227
1226059105,623242.4961286066
2806300070,1260170.1203763087
1720069029,333164.4273502725
6384300020,480954.96605304495
8928100125,594220.2137574157
8562770720,583257.7902868611
8650300130,706524.2928658705
2126059172,432949.82842103374
8812401450,736034.466400914
6646200280,607138.5927584883
4021100045,554507.556562233
1155620190,412699.1462562514
6061000010,372342.77116980846
3362400472,372929.84994111955
9558020240,478411.02413130965
7309100270,534662.4982642271
7137950210,321626.61285283254
7849200635,206711.0716368414
1311200460,243651.9548112741
284000095,1193921.8262547469
1509700050,321550.7986296472
3438503014,283102.67677299154
9406450090,356264.402207284
5096300140,411462.32349622675
8923600020,1450624.1361128325
809001070,716564.023484823
2291400342,300771.0914387842
644210020,804427.8505191454
6700390090,251283.59757440106
5631500285,680370.9654467776
104560120,295603.39728779846
6413100311,403095.6693178225
2558700090,449391.6462367935
1471590060,730230.2632227415
8914100170,578464.901004356
5652601035,360615.57879252866
7852120140,728635.7122118295
6163900952,357203.5826303071
5215200050,816159.6467572299
6352600490,773558.8752331184
3912000020,591242.8100004621
8830400135,232631.9167850429
5467500040,422600.16913791664
9406570300,419397.36538707564
109200390,219403.1558954072
2025770310,737007.4336028846
1939120450,663286.5428808212
7524900003,2476290.141898795
3755000120,347667.456313499
2473002850,506230.4333174034
7625703945,380867.9269969431
9477000190,417054.8313481765
1727500230,423414.0121582019
7011201087,438364.82565274683
5561300750,470878.32952391094
3969300030,205740.6874717411
8097000330,319497.08815253456
2025049064,745870.161774516
985001321,237364.2528021559
1775500050,422867.37780808384
8849300160,357814.493360865
2316400285,493875.5446923009
2423020180,603149.8436861774
7128300500,474907.33013158914
9512501400,413342.129106502
7200179,209878.7462015617
5490210670,522751.0233088825
9527000330,580183.7994985209
1972200326,561470.5282103177
4151800195,663438.7543496668
4046500320,356848.99870892987
9834200885,498204.97890480544
8161020050,492099.9754072898
2891000750,205481.89167253155
3426049031,1217670.725796865
7387500195,278370.3551989282
6303400395,137481.91847603177
638100015,421592.28174500115
4107100204,2260875.1428972133
537000255,220884.65908765057
985001266,268712.6301993589
1137410040,496909.1921882857
7229900250,253797.87688550487
3905100840,494623.67779890174
8100400160,675147.73481589
1346300150,2606296.3284523864
1443501020,196945.08148588674
5490700035,344121.82744018146
1954600050,398946.5660159681
8122100690,457996.21289034537
3663000070,490128.7272425704
5101406375,472580.30267219094
426059055,599318.1715297222
9268850160,350816.95738054055
8731800840,239028.80464055322
3331001910,308635.3183777977
7603100020,972805.8077511846
809002705,690806.0069428687
4364200075,307018.820778073
1113000430,180167.86996967118
1176001117,621801.9808851624
3320000212,376804.0640090119
9286000150,1425541.5253861754
301400830,254262.3432747493
425059024,663645.1749747114
8835350300,544181.022540078
7100000135,322466.6704261
7696600240,207073.96231798327
9808640320,948222.1305220247
3764500180,604937.3622209642
326049060,588659.2534436261
4017110200,431654.9509194212
7224500300,261168.82359566278
1560930050,519949.31245450047
726059395,458872.18228352093
8964800890,2565528.2783435537
4045500620,624989.4196472284
8562710250,977900.1514434763
1775800710,358474.10220521496
9528102865,758823.4928960953
8096000060,630721.6507897913
1591000015,263352.0385571816
2310000430,282032.47156706144
3902300350,600191.8012252479
4068300280,263546.3519610517
8732130730,243069.8783610937
6791100410,506658.64699877065
7660100236,402962.9883597812
2568200070,827001.385547556
7697870310,257752.5901913247
8562901100,618108.7740458569
4016800120,315214.5839884989
7338200180,554377.481960952
6791400320,262636.1723095657
616000200,416068.4226191129
2917200675,473405.5121321815
2926049086,543397.8345182196
3621059048,458212.7323109636
7987401095,666530.8831156219
5589900590,369294.82454493677
855700170,496173.4064336109
4030500130,296826.53616412845
1755700060,381978.8328663003
2413900050,694168.4027245215
2489200250,486069.68975798995
420000085,239045.08129491247
8106300820,470157.6823073212
8651730580,450586.55409150524
8106300090,448785.02350540046
9842300095,425916.45840405463
9477000280,397557.6251149192
2877102495,473104.83459227113
868001030,996040.3351550094
8564860110,550050.4747310927
6762700452,548825.3964351969
3294700310,190803.23957638204
7231501665,251138.27176556992
7525900050,512235.4405930165
7882600326,1434052.0325025753
104550690,300207.75230236974
3425059076,1138655.0598299887
8835770170,1375793.1723938268
2581300010,1128465.384099661
844000180,260812.49691759123
7888100240,226416.97470818966
3845100670,480602.55734990985
4027700812,470657.80019610806
291310390,350977.9875223526
9550200370,663931.8150262347
2328800130,277428.71657730086
2372800100,252751.61256538227
2923039264,606404.1534789904
9282801720,321658.5754978729
9520900230,603192.2956388466
985000955,262178.6114059142
1099600090,222989.5264517572
9211010320,532117.9763722944
3825310820,797753.7539303924
9545240180,557097.0842930122
87000245,184666.61788760652
5041300100,592678.6570300079
3624039150,250483.64894049554
1370804430,588801.751512054
722079056,451544.54361893196
9126100815,507133.16669731936
1770000490,352938.60776639514
3995700250,406798.0313762685
7214820400,405233.2497896189
2473411130,352369.2888359315
1824059079,945162.7789358096
3080000030,450544.4441091294
984200540,310456.0300512589
524059063,1867089.3512855219
9482700475,710248.436076547
8024200820,538001.4745779999
8568700015,372818.2622338601
1223089050,373708.7633155889
2205500400,456474.9064349632
1279300085,701823.034359609
7376300085,463432.85814980726
322069020,442340.50297380355
291310150,362560.8071003789
724069059,1887442.7300254882
5255200220,399597.00778055494
1931300850,462783.80137222155
4427100105,428150.1471434381
2881700231,378977.76107533445
8641500280,293807.299950096
5406500440,657300.2227821642
8078390150,681468.6715761691
8945300090,208358.64168596672
8819901030,805767.357336395
3179100220,848845.1728796958
2126079046,363205.1951395228
2621750350,331320.5430964696
4014400190,463485.36656244355
7853420110,590551.5910043316
2114700368,284828.39123917307
3438501081,255986.9926066602
6850700670,797788.5992498362
3352402272,253969.2032306888
4157600150,642407.4180509902
8151600941,299762.6549036652
5160300030,590116.176710587
3820350120,318352.50705078803
7338000800,186856.8572439082
3359500110,777565.6156779757
8016300240,615515.7029538368
7203120050,802648.6217020189
3322049201,245235.86545427825
7231502505,242145.6960721723
8106100105,3924522.381168764
3895100039,914932.9281314499
1001200035,230735.67449693428
2724201202,216461.01579979138
4038100110,486340.20190158207
8827900015,595308.4672210693
2644900109,405441.83807838376
302000375,233695.83464004216
1604600095,370316.7356358918
2600040160,613058.7314531014
2129700525,297598.6965781631
603000555,386332.39219862747
4083302225,844182.0627466679
7298000090,424411.1976895739
2484700015,556842.760645471
8945100320,207855.36865442555
5112800042,428065.30732903373
8091411100,287436.37795416056
7375100070,464955.0047773979
7577700061,575256.5033539633
7923700030,474138.82445157925
4235400186,395371.68843367655
1498303700,748113.7548515606
3876312350,427409.4486889121
3797001815,439695.09460733086
868002015,1331642.5840977675
597000550,415674.82981949404
8956200530,437196.4078124446
2207100165,500389.63407094916
7942100180,225168.00081559844
2468800040,358933.5942079187
9842300036,371685.57443168235
5700003985,1982059.1295709426
2988000070,411701.75835634605
8857320260,493010.0455817509
2600040130,533440.7605087714
6632900452,619564.3674227434
7518505910,527282.0915361295
1672000170,605187.1022142363
2597800010,544788.3513301837
8562790720,742407.7020411061
4219401080,1797611.078258515
7000100711,714883.2682910004
7954000125,537692.2793538993
5700003640,2078660.8778301831
5700000275,741130.5495464127
4019301205,478263.9519807602
8943600360,289687.7382784776
2954400400,1225997.2128940606
1321400060,270322.57712374936
2255500123,635488.8111472129
2781260070,390785.5069258675
1313000220,690903.5169493902
1125069153,1540191.2918321176
8899000310,276921.72057605215
4139450360,877788.0577117668
5511600315,562043.3350726431
3575302575,482722.82299687533
3226049054,501638.8077264226
274100090,315497.5276169971
1545802080,245620.98727212954
6669020500,290265.10669302876
3307700405,551135.9353672708
3760500407,1763223.7820598239
7853270100,697106.7857128115
9320350020,507891.8890580513
7715800430,461499.4165263618
6791400100,364018.7133153994
7708000010,398073.4401650449
1448800010,284476.2991241243
1782500035,329223.27232793544
3449500050,500579.0267108051
2856100515,889147.7209387352
1245000461,1050128.589721674
1219000043,343671.595210305
5409800110,374131.33296708734
2680700010,640408.2775981562
8143100350,380558.6576484481
2597150270,290903.76610078366
2966800010,363257.7102073194
8854000010,631141.1588239501
2207200635,455097.9510986633
1722059222,310766.0567328023
9358002305,357563.1564504775
6392001950,455828.4651873376
3630080070,397034.5268713223
3797001702,1028576.6041676664
8127700440,661425.7617681117
1446400785,236236.3629628021
5016002275,963112.0365988922
2818100060,1117813.9137648647
6431000748,362301.3680961153
7972600450,318137.3234634078
8078570380,312920.9948986499
7889601320,179083.81774720494
1762600280,995475.8751671222
3026059085,1181715.1833651913
3475000080,663300.9654123241
1370802620,631560.5844999378
5151600285,289241.02503343613
2722049218,331143.2034180821
7696300080,395591.1209375129
4168100020,222723.6470038891
1474000050,437737.26821069675
2473480350,332497.8592928693
1139600270,294603.63353402994
6699940120,369830.4678661435
7016100120,420936.8666686199
6752510010,769580.4140453703
7915100490,587266.074660016
984210170,324112.2610233742
6159400030,411759.40052607295
3013300968,387125.9334644931
6404600006,233668.9134139685
2770602170,460156.71559996775
1922059401,228171.37983799644
291300010,374442.2352204299
3856905185,530074.276858364
7304300905,332087.09388387064
3416600185,600069.3225934628
1786810040,687185.6437325171
4354700010,432956.93025754817
3902100175,825888.9759907605
4305600360,452601.2458622723
3622069114,640684.392434796
4376700570,651736.8999287756
6795100589,566861.1315587749
3344500085,447330.2323748193
2206500105,408287.23430104635
8731900880,368116.8073825553
1682000160,211674.30507325204
5104200380,261175.24970530617
1982201595,571567.0350422717
795002190,203412.03593958094
7228500375,542116.9456853798
9412200280,449334.9922957077
5071401000,808381.3661898099
597000566,318439.3500845842
8151600101,177296.10451738077
2028700265,510875.3902629534
1670400090,151233.41690498762
7851980100,1076365.9381087043
5595900345,417734.3186616218
4046700300,365788.9180274139
4324210120,286869.670014667
2616800050,554088.2546985808
1525079069,656293.3939110117
9828201020,531155.8755298589
2723069146,710856.547138071
9468200100,550438.7935104182
2883200961,564662.0232350479
1137300690,677068.685900517
2473100280,357368.0896201996
723049448,239870.85144824974
3066410810,656023.0646425198
5700003280,984469.9006571382
9268200440,418998.5456101002
4053200410,294413.2625004418
1234000704,1259732.022879621
2473372170,424453.5367571995
2523039239,274532.6326622608
4324500490,203687.80459450177
238000244,454630.6689285052
1105000571,397417.9739382382
1771000430,321126.11586460494
666000142,900795.0961287346
3389900800,442730.88613717764
3578700017,572109.2202707387
3629970190,752853.2222495953
255450250,331517.51590178325
1154100205,281645.5307997989
3629890190,1057806.4388143213
3905080870,529720.329449945
8155820110,320164.8889617728
5135000170,737965.3591062455
2464400435,668968.2320980793
9482700080,525362.9715477533
318900080,448536.9401900786
9477001410,393306.00606068375
825079019,645920.8496959031
1471701200,407826.70902447036
5606000120,897524.569590264
7853350220,611342.3571311265
1776460110,433448.4785212706
3904920980,675590.2198220517
8087800430,573327.327535414
3298200320,405909.73497020075
9122500080,303996.84347642394
7893804845,314439.41602758586
1370803730,610009.2742872857
8001450170,303881.47922741785
5561400260,665830.8869938146
7308600010,767088.8005529185
3524039060,327146.76504997094
7300400150,348761.53994343657
207700050,542947.0617488279
5595900355,229983.98657124004
2652500285,819019.795401227
6744701310,1771107.2715442372
525069127,1293330.2097781142
3334000050,413077.9454231577
8682220390,687855.3466435696
4038700380,564600.4216666509
8073000265,363275.2400136824
9521100960,716290.7277515884
5634500688,760365.7545226448
6813600440,430085.68389228394
1072010350,481252.46312240267
7853301700,659754.024994481
5141000571,275599.71492076834
2013802060,570066.8489050226
7852070210,1245947.7293449724
1402970070,332520.88123202417
2310040020,381585.3171736371
646910560,261507.38082641672
6647400090,428156.10860952805
8682231110,556922.7421564121
4376700330,626813.6861075925
8069000075,716760.5875539748
7147600220,213419.51449274592
4142450330,267988.12164321734
5101404698,450305.26534667466
6154500070,997376.9792417523
1592000640,584992.6044221249
3756900027,525247.8483592352
7203220130,929119.1405789357
643300010,514390.26924488606
8651720150,475227.00947573246
4139400910,769123.0180444549
5054800110,333461.12979279953
8835200330,401557.4601253333
7682200340,261714.85899444117
7203600745,442076.50385412574
1895000260,219699.7657440906
7922750020,538171.7411746063
5437200050,417726.1120432786
8732160250,252317.72113026393
1442870440,499289.44533891266
1471700410,367453.2623157233
3204800330,377395.2976365975
1923000160,963656.8588676451
2719100013,407586.49586919544
3814900380,365088.2033861877
326049038,483685.47637042974
1068000110,1033916.661430481
8835800010,1018135.4036593589
1560920200,466137.3238770755
1668500090,728445.7562057751
2597530070,879514.7332636385
1139000035,583932.0075045845
8032700072,547760.8890793115
7732300390,710304.9290333705
5130000080,473402.0809298134
9276200890,493215.36540664505
342000036,450327.68296079745
5126300060,475853.7624247321
2331300505,716807.0709451376
8651410090,181788.66689299638
200800330,450951.70084799797
7520000616,326603.60086336813
7170200110,485761.33934949856
3021059155,210234.92710221317
3582900280,1020330.6066655802
7340600845,217706.70138671907
3905040060,533181.5748366822
3224800120,299029.8205009786
6021503740,525736.2683667607
2570300130,465696.98873824603
8121100395,417564.48249490437
3356404198,257223.06375661865
3630090050,767883.2401906092
923000413,470952.79047427175
9201300020,1536866.1968942645
1777600210,681480.7598256739
7738500731,3120440.064705238
686900010,906916.026718356
7967000160,355001.57890304213
3413700130,573004.606275037
7852190290,583753.3871121322
1180007375,559144.3913505516
3353404510,297258.82583812956
7802900380,308625.2521642327
8021700715,693778.1904418784
3205100080,437774.6742018658
4477000290,532014.2599811017
1118001645,1464796.3716896079
7979900806,326149.8489457865
7228500415,626178.5710652372
7212660640,326889.47253222746
3826000735,194170.57597227316
7714000250,426225.59725956374
4400200057,695210.9261318698
2487200279,576696.7542807956
7140700690,283107.752606156
3304300080,590885.3218895432
2887950110,259480.47253978893
3760500222,786797.0527250656
9269200786,345755.3081960137
3734900110,237462.56263793213
5045700400,557185.6042613904
2140950130,451126.684013719
2612000200,375724.69019331416
8563300085,428783.5878928449
2425059173,646121.8198534355
8091410930,293300.9716658339
9422400035,608367.4589986602
1112000100,584357.0630310732
1323089056,424689.10973553197
5015000596,915944.5968028511
1535204165,509622.1700640961
1438000430,467850.09074582194
3222059130,529644.1535383478
1982200330,603581.5202317949
6624010010,231530.4439201773
2303900035,3327951.644008778
259600620,519956.3537604522
6072500490,484285.6037992385
123039633,334835.35843171785
8562780090,330078.2608474613
5249802240,579960.6382459201
6071200400,538982.55441421
826069002,350814.4146875801
2625079030,691404.5927413973
6742700210,1242210.6603569556
9253900408,1645977.8736863374
2560803085,228799.0663388298
1237500540,355619.9153063949
425069020,1110057.004993761
9185700440,2544103.607505917
8656300345,357763.9934868083
4245400045,241125.43607836764
9834201370,423060.9152090481
7853300770,414305.3212531042
9551201295,523008.03149750986
898000220,230376.52848041206
3834000720,372221.2775920304
1245500690,824279.3704923457
4083304190,628371.6327481531
4178300080,751777.4557562827
2960900045,559460.8003511494
1446801030,243850.84792253945
7855800910,799245.8556203143
7853310150,591189.3590540591
8732131090,292949.0223689689
7967600285,471263.33598810574
8651520510,571674.4278118563
5379802650,220229.53276347058
1425059174,466172.26635666663
627300105,928113.1010109462
3124089049,470816.721764792
1778350270,708263.6086075706
8691500410,387071.0014417683
9169600043,610201.8643072371
100300500,313378.99534927536
3221069054,706103.4311327003
4443800385,537736.3806096523
7922710450,755620.6437506044
7880020030,673386.0853830138
3288020050,342693.86314407643
4136980090,770594.4921688373
1687000240,291562.2930840017
7812801785,238016.72888173233
1126059144,643661.7520893932
792500260,396734.4524835557
3222049055,701708.3237344172
8635750090,673780.2496909968
2767601280,771281.7803166015
5347200162,241721.62019422592
7503800210,283729.2028416177
3394100020,1115682.6062194316
7663700783,416138.5024682722
9454200030,417321.71763566113
3791500050,307776.81063781935
582000185,607303.2865132318
3211230260,414914.95502081193
323059103,371935.3455332168
7297700055,342246.6741997945
1545805460,252545.31520690725
2341800195,295453.7408033761
6648700150,279442.973359888
3860900035,1775636.6952027257
1980200236,630383.6961198401
1180002745,303878.05954865454
3275890310,710260.6284208122
6840701100,536338.492539377
8651402750,196397.55278280104
1588600045,397062.62314517726
2422029094,344973.9198815432
1702901500,326306.2159698025
3755100005,461007.97508825135
3624039074,280316.3719441043
7950302995,408420.42192881706
5273200060,636042.3760421565
8025700460,264385.44586227107
280610020,971496.348648887
3333002450,280987.05221071857
7379600240,526782.5896453058
4058802300,298348.56596486305
302000065,180197.25400004297
9527000180,547280.0867782037
3626039403,349108.9533988577
9510900360,246851.87127260325
2310040230,375318.86136631755
7308900490,576721.6139956075
2206900065,364793.7651175935
324059161,968217.8492897697
7345310100,244764.2172863101
2422049107,342487.5715602526
8146100095,644598.0544173777
87000283,348118.67383342516
7937600010,297832.7073633906
2618300350,232757.07724756844
224069102,501792.2065367455
7129302095,215706.66003126942
7352200025,971868.8698644564
6163900333,337244.4762949638
3528960020,687249.4780066002
1687000220,288757.1057026372
4141400030,582024.1351180285
1822500160,331396.32204962603
5467910190,358126.24895653076
9331800580,307688.41517237853
2407000405,195047.36015959238
5466700290,274982.64332377294
3026059361,497356.84110147774
1523069096,470006.6031125565
3876312010,445148.7746020665
8832900135,753976.9772865037
9238900616,598192.9223307001
4142450040,289539.5856397683
9282800065,322822.73958268657
5379800862,340643.5434825084
2459950010,281757.07521306066
4435000520,220367.0601480154
1552800010,314227.8962855598
7549800543,286776.2845996014
9828200460,413857.583903602
